  45.557	 419.000	   0.000
  45.569	 413.000	   0.000
  45.581	 431.000	   0.000
  45.593	 399.000	   0.000
  45.605	 388.000	   0.000
  45.618	 418.000	   0.000
  45.630	 405.000	   0.000
  45.642	 415.000	   0.000
  45.654	 445.000	   0.000
  45.666	 399.000	   0.000
  45.679	 427.000	   0.000
  45.691	 417.000	   0.000
  45.703	 397.000	   0.000
  45.715	 425.000	   0.000
  45.728	 395.000	   0.000
  45.740	 356.000	   0.000
  45.752	 442.000	   0.000
  45.764	 398.000	   0.000
  45.776	 388.000	   0.000
  45.789	 405.000	   0.000
  45.801	 401.000	   0.000
  45.813	 388.000	   0.000
  45.825	 407.000	   0.000
  45.837	 412.000	   0.000
  45.850	 367.000	   0.000
  45.862	 391.000	   0.000
  45.874	 417.000	   0.000
  45.886	 397.000	   0.000
  45.898	 383.000	   0.000
  45.911	 425.000	   0.000
  45.923	 390.000	   0.000
  45.935	 410.000	   0.000
  45.947	 415.000	   0.000
  45.959	 408.000	   0.000
  45.972	 413.000	   0.000
  45.984	 415.000	   0.000
  45.996	 383.000	   0.000
  46.008	 391.000	   0.000
  46.021	 357.000	   0.000
  46.033	 400.000	   0.000
  46.045	 385.000	   0.000
  46.057	 400.000	   0.000
  46.069	 386.000	   0.000
  46.082	 384.000	   0.000
  46.094	 411.000	   0.000
  46.106	 414.000	   0.000
  46.118	 363.000	   0.000
  46.130	 383.000	   0.000
  46.143	 386.000	   0.000
  46.155	 426.000	   0.000
  46.167	 401.000	   0.000
  46.179	 388.000	   0.000
  46.191	 386.000	   0.000
  46.204	 391.000	   0.000
  46.216	 431.000	   0.000
  46.228	 413.000	   0.000
  46.240	 370.000	   0.000
  46.252	 392.000	   0.000
  46.265	 411.000	   0.000
  46.277	 414.000	   0.000
  46.289	 413.000	   0.000
  46.301	 414.000	   0.000
  46.313	 420.000	   0.000
  46.326	 399.000	   0.000
  46.338	 356.000	   0.000
  46.350	 357.000	   0.000
  46.362	 389.000	   0.000
  46.375	 400.000	   0.000
  46.387	 390.000	   0.000
  46.399	 387.000	   0.000
  46.411	 412.000	   0.000
  46.423	 363.000	   0.000
  46.436	 401.000	   0.000
  46.448	 393.000	   0.000
  46.460	 383.000	   0.000
  46.472	 435.000	   0.000
  46.484	 394.000	   0.000
  46.497	 404.000	   0.000
  46.509	 379.000	   0.000
  46.521	 396.000	   0.000
  46.533	 381.000	   0.000
  46.545	 443.000	   0.000
  46.558	 371.000	   0.000
  46.570	 414.000	   0.000
  46.582	 396.000	   0.000
  46.594	 406.000	   0.000
  46.606	 400.000	   0.000
  46.619	 392.000	   0.000
  46.631	 398.000	   0.000
  46.643	 407.000	   0.000
  46.655	 353.000	   0.000
  46.667	 380.000	   0.000
  46.680	 376.000	   0.000
  46.692	 391.000	   0.000
  46.704	 380.000	   0.000
  46.716	 385.000	   0.000
  46.729	 353.000	   0.000
  46.741	 388.000	   0.000
  46.753	 380.000	   0.000
  46.765	 344.000	   0.000
  46.777	 372.000	   0.000
  46.790	 365.000	   0.000
  46.802	 406.000	   0.000
  46.814	 378.000	   0.000
  46.826	 389.000	   0.000
  46.838	 413.000	   0.000
  46.851	 359.000	   0.000
  46.863	 381.000	   0.000
  46.875	 371.000	   0.000
  46.887	 387.000	   0.000
  46.899	 392.000	   0.000
  46.912	 396.000	   0.000
  46.924	 381.000	   0.000
  46.936	 395.000	   0.000
  46.948	 367.000	   0.000
  46.960	 415.000	   0.000
  46.973	 369.000	   0.000
  46.985	 413.000	   0.000
  46.997	 355.000	   0.000
  47.009	 389.000	   0.000
  47.021	 381.000	   0.000
  47.034	 382.000	   0.000
  47.046	 367.000	   0.000
  47.058	 369.000	   0.000
  47.070	 367.000	   0.000
  47.083	 388.000	   0.000
  47.095	 395.000	   0.000
  47.107	 375.000	   0.000
  47.119	 402.000	   0.000
  47.131	 366.000	   0.000
  47.144	 337.000	   0.000
  47.156	 363.000	   0.000
  47.168	 348.000	   0.000
  47.180	 398.000	   0.000
  47.192	 414.000	   0.000
  47.205	 373.000	   1.000
  47.217	 404.000	   0.000
  47.229	 374.000	   0.000
  47.241	 392.000	   0.000
  47.253	 377.000	   0.000
  47.266	 375.000	   0.000
  47.278	 371.000	   0.000
  47.290	 380.000	   0.000
  47.302	 381.000	   0.000
  47.314	 377.000	   0.000
  47.327	 368.000	   0.000
  47.339	 388.000	   0.000
  47.351	 386.000	   0.000
  47.363	 367.000	   0.000
  47.375	 394.000	   0.000
  47.388	 351.000	   0.000
  47.400	 383.000	   0.000
  47.412	 398.000	   0.000
  47.424	 391.000	   0.000
  47.437	 371.000	   0.000
  47.449	 358.000	   0.000
  47.461	 375.000	   0.000
  47.473	 376.000	   0.000
  47.485	 374.000	   0.000
  47.498	 343.000	   0.000
  47.510	 359.000	   0.000
  47.522	 406.000	   1.000
  47.534	 382.000	   0.000
  47.546	 388.000	   0.000
  47.559	 368.000	   0.000
  47.571	 375.000	   0.000
  47.583	 355.000	   0.000
  47.595	 361.000	   0.000
  47.607	 357.000	   0.000
  47.620	 376.000	   0.000
  47.632	 412.000	   0.000
  47.644	 400.000	   0.000
  47.656	 392.000	   0.000
  47.668	 332.000	   0.000
  47.681	 366.000	   0.000
  47.693	 390.000	   0.000
  47.705	 324.000	   0.000
  47.717	 384.000	   0.000
  47.729	 389.000	   0.000
  47.742	 366.000	   1.000
  47.754	 370.000	   0.000
  47.766	 364.000	   0.000
  47.778	 348.000	   0.000
  47.791	 364.000	   0.000
  47.803	 378.000	   0.000
  47.815	 392.000	   0.000
  47.827	 384.000	   1.000
  47.839	 351.000	   0.000
  47.852	 337.000	   0.000
  47.864	 340.000	   0.000
  47.876	 402.000	   0.000
  47.888	 320.000	   0.000
  47.900	 324.000	   0.000
  47.913	 376.000	   0.000
  47.925	 377.000	   0.000
  47.937	 342.000	   1.000
  47.949	 351.000	   1.000
  47.961	 357.000	   0.000
  47.974	 366.000	   0.000
  47.986	 373.000	   0.000
  47.998	 364.000	   0.000
  48.010	 362.000	   0.000
  48.022	 352.000	   0.000
  48.035	 363.000	   1.000
  48.047	 355.000	   1.000
  48.059	 346.000	   0.000
  48.071	 360.000	   0.000
  48.084	 358.000	   0.000
  48.096	 344.000	   0.000
  48.108	 361.000	   0.000
  48.120	 353.000	   1.000
  48.132	 355.000	   0.000
  48.145	 353.000	   0.000
  48.157	 420.000	   0.000
  48.169	 359.000	   0.000
  48.181	 338.000	   0.000
  48.193	 329.000	   1.000
  48.206	 375.000	   0.000
  48.218	 314.000	   0.000
  48.230	 332.000	   1.000
  48.242	 354.000	   0.000
  48.254	 419.000	   0.000
  48.267	 360.000	   1.000
  48.279	 357.000	   0.000
  48.291	 346.000	   0.000
  48.303	 345.000	   0.000
  48.315	 331.000	   0.000
  48.328	 369.000	   1.000
  48.340	 330.000	   0.000
  48.352	 352.000	   0.000
  48.364	 393.000	   1.000
  48.376	 365.000	   0.000
  48.389	 359.000	   0.000
  48.401	 419.000	   1.000
  48.413	 369.000	   1.000
  48.425	 356.000	   2.000
  48.438	 355.000	   0.000
  48.450	 370.000	   0.000
  48.462	 373.000	   1.000
  48.474	 332.000	   0.000
  48.486	 344.000	   0.000
  48.499	 353.000	   0.000
  48.511	 382.000	   2.000
  48.523	 371.000	   0.000
  48.535	 352.000	   0.000
  48.547	 335.000	   0.000
  48.560	 364.000	   0.000
  48.572	 332.000	   1.000
  48.584	 354.000	   1.000
  48.596	 372.000	   0.000
  48.608	 343.000	   0.000
  48.621	 352.000	   0.000
  48.633	 326.000	   1.000
  48.645	 367.000	   0.000
  48.657	 343.000	   0.000
  48.669	 383.000	   0.000
  48.682	 368.000	   0.000
  48.694	 310.000	   0.000
  48.706	 384.000	   0.000
  48.718	 333.000	   0.000
  48.730	 383.000	   0.000
  48.743	 353.000	   0.000
  48.755	 379.000	   0.000
  48.767	 367.000	   0.000
  48.779	 341.000	   1.000
  48.791	 377.000	   1.000
  48.804	 330.000	   0.000
  48.816	 332.000	   1.000
  48.828	 381.000	   2.000
  48.840	 372.000	   0.000
  48.853	 360.000	   1.000
  48.865	 371.000	   1.000
  48.877	 320.000	   0.000
  48.889	 361.000	   0.000
  48.901	 311.000	   0.000
  48.914	 347.000	   2.000
  48.926	 342.000	   0.000
  48.938	 380.000	   0.000
  48.950	 367.000	   0.000
  48.962	 346.000	   0.000
  48.975	 363.000	   1.000
  48.987	 335.000	   1.000
  48.999	 354.000	   1.000
  49.011	 350.000	   0.000
  49.023	 324.000	   0.000
  49.036	 364.000	   2.000
  49.048	 348.000	   0.000
  49.060	 346.000	   0.000
  49.072	 329.000	   1.000
  49.084	 333.000	   1.000
  49.097	 358.000	   0.000
  49.109	 353.000	   2.000
  49.121	 355.000	   1.000
  49.133	 336.000	   0.000
  49.146	 344.000	   1.000
  49.158	 337.000	   0.000
  49.170	 323.000	   0.000
  49.182	 368.000	   0.000
  49.194	 340.000	   0.000
  49.207	 309.000	   2.000
  49.219	 367.000	   0.000
  49.231	 334.000	   0.000
  49.243	 327.000	   0.000
  49.255	 350.000	   2.000
  49.268	 364.000	   1.000
  49.280	 308.000	   1.000
  49.292	 347.000	   0.000
  49.304	 367.000	   0.000
  49.316	 316.000	   0.000
  49.329	 335.000	   0.000
  49.341	 334.000	   0.000
  49.353	 378.000	   1.000
  49.365	 354.000	   1.000
  49.377	 334.000	   0.000
  49.390	 353.000	   1.000
  49.402	 355.000	   0.000
  49.414	 322.000	   0.000
  49.426	 375.000	   0.000
  49.438	 371.000	   0.000
  49.451	 361.000	   0.000
  49.463	 340.000	   0.000
  49.475	 369.000	   0.000
  49.487	 350.000	   2.000
  49.500	 317.000	   0.000
  49.512	 335.000	   3.000
  49.524	 331.000	   0.000
  49.536	 323.000	   0.000
  49.548	 354.000	   0.000
  49.561	 325.000	   0.000
  49.573	 341.000	   1.000
  49.585	 351.000	   0.000
  49.597	 375.000	   0.000
  49.609	 348.000	   0.000
  49.622	 329.000	   1.000
  49.634	 341.000	   0.000
  49.646	 356.000	   1.000
  49.658	 343.000	   0.000
  49.670	 364.000	   1.000
  49.683	 323.000	   0.000
  49.695	 336.000	   0.000
  49.707	 337.000	   1.000
  49.719	 331.000	   1.000
  49.731	 330.000	   2.000
  49.744	 307.000	   0.000
  49.756	 349.000	   0.000
  49.768	 314.000	   0.000
  49.780	 322.000	   0.000
  49.792	 353.000	   0.000
  49.805	 329.000	   0.000
  49.817	 345.000	   0.000
  49.829	 350.000	   0.000
  49.841	 335.000	   0.000
  49.854	 337.000	   0.000
  49.866	 355.000	   0.000
  49.878	 339.000	   0.000
  49.890	 339.000	   0.000
  49.902	 335.000	   0.000
  49.915	 333.000	   0.000
  49.927	 343.000	   0.000
  49.939	 349.000	   0.000
  49.951	 327.000	   0.000
  49.963	 346.000	   0.000
  49.976	 355.000	   0.000
  49.988	 334.000	   0.000
